lon,lat,height_ortho,classification,surface_height,surface_sigma,dZ
149.47853236101017,-19.934274388086077,-0.6103283198875573,45,-0.2000000000003567,0.13496372381185312,0.0
149.47845987602707,-19.934971934366025,-2.2979455118242527,45,-0.2000000000003567,0.15163829787234062,0.0
149.4784281574966,-19.935278914371374,-2.2287695648914223,45,-0.2000000000003567,0.15163829787234062,0.0
149.47841245096112,-19.935438925355633,-12.212685861612286,45,-0.2000000000003567,0.15163829787234062,0.0
149.47832539910772,-19.936273386468674,-11.9760493809098,45,-0.2000000000003567,0.15228368794326227,0.0
149.47832113507775,-19.93630490578275,-0.7571152075720917,45,-0.2000000000003567,0.15228368794326227,0.0
149.47831183135102,-19.93639408957219,-2.4739712302793038,45,-0.2000000000003567,0.15228368794326227,0.0
149.4782566853551,-19.93691040794403,-4.016485628216991,45,-0.2000000000003567,0.16966457669510307,0.0
149.4782442490158,-19.93703204944051,-13.258985430561587,45,-0.2000000000003567,0.16966457669510307,0.0
149.4782210468132,-19.937236218179397,-0.7822440626165417,45,-0.2000000000003567,0.16966457669510307,0.0
149.47819256310012,-19.937511539861994,-16.284713168917463,45,-0.2000000000003567,0.16966457669510307,0.0
149.4781162711333,-19.938233499795196,-17.686703929845486,45,-0.4000000000003595,0.1809636384104477,0.0
149.47811326660133,-19.93825887824359,-12.964079421758996,45,-0.4000000000003595,0.1809636384104477,0.0
149.47808876381265,-19.93848812963428,-0.9101877057323975,45,-0.2000000000003567,0.1762355060227407,0.0
149.47808765729803,-19.9385009536288,-3.37005562477939,45,-0.2000000000003567,0.1762355060227407,0.0
149.47806149098633,-19.938769308075702,-18.082279605455994,45,-0.2000000000003567,0.1762355060227407,0.0
149.47803011828515,-19.939069158252217,-9.284057823267865,45,-0.2000000000003567,0.1762355060227407,0.0
149.47798377410987,-19.939510313155907,-0.7619079565674696,45,-0.2000000000003567,0.1764805722252526,0.0
149.47792006808618,-19.94011931118197,-7.125971222756789,45,-0.2000000000003567,0.1764805722252526,0.0
149.4778340081216,-19.94093635823621,-0.7441144556485497,45,-0.2000000000003567,0.17193556723232006,0.0
149.47782004852036,-19.94108966067206,-23.64152054144128,45,-0.2000000000003567,0.17193556723232006,0.0
149.47779607664407,-19.941305330980036,-4.210850016439096,45,-0.2000000000003567,0.17095931317655844,0.0
149.47778672411226,-19.9413943260203,-3.0116068195812318,45,-0.2000000000003567,0.17095931317655844,0.0
149.47773395426944,-19.94190359597919,-10.580019430848132,45,-0.2000000000003567,0.17095931317655844,0.0
149.47771835369764,-19.942043803129536,-3.3517709932191266,45,-0.2000000000003567,0.17095931317655844,0.0
149.47767687336048,-19.942426945342444,-0.681532193662612,45,-0.2000000000003567,0.15808934957871235,0.0
149.47763002386588,-19.942861358416387,-1.4855382886357376,45,-0.2000000000003567,0.15808934957871235,0.0
149.477612152588,-19.943027356325818,-1.4457670818335941,45,-0.2000000000003567,0.13807497467071922,0.0
149.47758912904325,-19.943244346688935,-4.073333574751771,45,-0.2000000000003567,0.13807497467071922,0.0
149.4775672472189,-19.94344806722213,-0.892575524962524,45,-0.2000000000003567,0.13807497467071922,0.0
149.4775652126822,-19.943467164653285,-0.7126094472128699,45,-0.2000000000003567,0.13807497467071922,0.0
149.47750384602082,-19.94405283854824,-0.9994931770410389,45,-0.2000000000003567,0.11313745356298516,0.0
149.4774966597645,-19.944129508933973,-10.411662828061658,45,-0.2000000000003567,0.11313745356298516,0.0
149.47745037579892,-19.944568911517422,-0.5558290980193874,45,-0.2000000000003567,0.11313745356298516,0.0
149.47743890417576,-19.944690504425797,-13.442318714908858,45,-0.2000000000003567,0.11313745356298516,0.0
149.47742179655702,-19.944849857976813,-5.325611932238537,45,-0.2000000000003567,0.09733209990749397,0.0
149.47741594702964,-19.944907351480474,-6.304531313992328,45,-0.2000000000003567,0.09733209990749397,0.0
149.4773939694308,-19.94513128363288,-20.112094835461953,45,-0.2000000000003567,0.09733209990749397,0.0
149.47735225676064,-19.9455338618945,-20.58957983233936,45,-0.2000000000003567,0.09733209990749397,0.0
149.4773426560457,-19.945609991696667,-0.4979353937682447,45,-0.2000000000003567,0.09733209990749397,0.0
149.47727483078666,-19.946255380926488,-0.6201688715185796,45,-0.2000000000003567,0.11456059204440383,0.0
149.47723232212445,-19.946657587636782,-3.218000477638654,45,-0.2000000000003567,0.1235755220341222,0.0
149.47720353841228,-19.946925362029482,-0.6335409945668005,45,-0.2000000000003567,0.1235755220341222,0.0
149.47718626838258,-19.94709119903338,-6.168412341604153,45,-0.2000000000003567,0.1235755220341222,0.0
149.47718514177546,-19.947097408841692,-0.6198488692020092,45,-0.2000000000003567,0.1235755220341222,0.0
149.47717697565577,-19.94717378979922,-0.8190634174446174,45,-0.2000000000003567,0.1235755220341222,0.0
149.47714969338867,-19.94742841591166,-0.6223012739681195,45,-0.2000000000003567,0.1235755220341222,0.0
149.47713743021035,-19.94754305246362,-0.5864081047491041,45,-0.2000000000003567,0.11265019360504579,0.0
149.4770939204493,-19.947951128713658,-0.5476526943194671,45,-0.2000000000003567,0.11265019360504579,0.0
149.4770904148616,-19.947989626420895,-7.594771216742629,45,-0.2000000000003567,0.11265019360504579,0.0
149.47707047648828,-19.94819466208155,-29.39958035608076,45,-0.2000000000003567,0.11265019360504579,0.0
149.47701298408475,-19.948732666252923,-18.032670955630707,45,-0.2000000000003567,0.11773049645390128,0.0
149.47700351209127,-19.94880911202416,-0.6325963302503368,45,-0.2000000000003567,0.11773049645390128,0.0
149.47696485296967,-19.94919379581089,-23.252211535021374,45,-0.2000000000003567,0.11773049645390128,0.0
149.47695098551972,-19.949314781502224,-10.592956053537868,45,-0.2000000000003567,0.13582074211121425,0.0
149.47694003229665,-19.949410187729658,-0.6866751002548952,45,-0.2000000000003567,0.13582074211121425,0.0
149.4769240334483,-19.94956984883733,-12.045843858502593,45,-0.2000000000003567,0.13582074211121425,0.0
149.47689569757904,-19.949823044605523,-0.62493612953687,45,-0.2000000000003567,0.13582074211121425,0.0
149.47688885358977,-19.949886350791754,-0.6119524067105289,45,-0.2000000000003567,0.13582074211121425,0.0
149.47688239676165,-19.949956331801186,-13.827096071440614,45,-0.2000000000003567,0.13582074211121425,0.0
149.47682797536612,-19.950455933099636,-1.4751865478203356,45,-0.2000000000003567,0.143816133803618,0.0
149.47676444089126,-19.951072507343,-1.1803256201056058,45,-0.2000000000003567,0.15341350601295048,0.0
149.47676122130102,-19.951104432438505,-0.9036097326851191,45,-0.2000000000003567,0.15341350601295048,0.0
149.47674486243838,-19.951270678044544,-3.9589273557606006,45,-0.2000000000003567,0.15341350601295048,0.0
149.47673410018567,-19.95137944062414,-5.11592626608703,45,-0.2000000000003567,0.15341350601295048,0.0
149.47670107926592,-19.951705747441668,-1.395062695082224,45,-0.2000000000003567,0.15341350601295048,0.0
149.47667469827053,-19.95197491638162,-12.996934052827676,45,-0.2000000000003567,0.1782860987301329,0.0
149.47664968311759,-19.952211341380195,-6.705356392240887,45,-0.2000000000003567,0.1782860987301329,0.0
149.4765898511905,-19.952766359629063,-1.1077336435197935,45,-0.2000000000003567,0.1782860987301329,0.0
149.4765627270674,-19.95302849911993,-16.311834759346112,45,-0.3000000000003581,0.1681864235055717,0.0
149.47654031914934,-19.953226176423012,-4.441015318637469,45,-0.3000000000003581,0.1681864235055717,0.0
149.4765347112767,-19.953277271184845,-3.4978029166658757,45,-0.3000000000003581,0.1681864235055717,0.0
149.4764977969022,-19.953622954575042,-6.977969393094504,45,-0.3000000000003581,0.1681864235055717,0.0
149.4764508924109,-19.9540650141308,-7.292797426819668,45,-0.3000000000003581,0.16048632218844988,0.0
149.47637957239883,-19.954762399802014,-22.639210439590705,45,-0.3000000000003581,0.1666075650118208,0.0
149.47636882212214,-19.954851050472694,-2.185981376563376,45,-0.3000000000003581,0.1666075650118208,0.0
149.4763487111561,-19.955055132206866,-11.583641850029395,45,-0.3000000000003581,0.1666075650118208,0.0
149.47632316214296,-19.95529684014658,-4.322748835862207,45,-0.3000000000003581,0.1666075650118208,0.0
149.476303077231,-19.955487747572835,-2.5650843679633937,45,-0.3000000000003581,0.1666075650118208,0.0
149.47628044717348,-19.95570431137338,-6.055398978927698,45,-0.3000000000003581,0.13664808283081153,0.0
149.47627550661537,-19.955762039322295,-20.789860884111683,45,-0.3000000000003581,0.13664808283081153,0.0
149.47623825631496,-19.956093122299965,-6.768452267991158,45,-0.3000000000003581,0.13664808283081153,0.0
149.47622996910286,-19.956163180879404,-1.2587268749165261,45,-0.3000000000003581,0.13664808283081153,0.0
149.47615387948142,-19.95685280169871,-0.7367703577667299,45,-0.3000000000003581,0.12316581071166502,0.0
149.47614094475227,-19.956974107004353,-0.6933935970747456,45,-0.3000000000003581,0.12316581071166502,0.0
149.47612005557187,-19.95718526889623,-18.310197112607895,45,-0.3000000000003581,0.12316581071166502,0.0
149.4760844646468,-19.95753540060004,-0.8448992926198073,45,-0.3000000000003581,0.13290350311626994,0.0
149.47606915376966,-19.957694712047022,-0.7351623721127964,45,-0.3000000000003581,0.13290350311626994,0.0
149.47606028354218,-19.957790402126445,-4.554589254230834,45,-0.3000000000003581,0.13290350311626994,0.0
149.47603803168354,-19.958019773064255,-3.4457357649394353,45,-0.3000000000003581,0.13290350311626994,0.0
149.47603082717757,-19.95809633912246,-6.733847886981955,45,-0.3000000000003581,0.13290350311626994,0.0
149.47602917176172,-19.958108945466247,-1.675664965421575,45,-0.3000000000003581,0.13290350311626994,0.0
149.47599702099936,-19.95843409599838,-1.301764932762886,45,-0.3000000000003581,0.13192296822641178,0.0
149.47587722506861,-19.959526664875924,-0.7005198291559154,45,-0.3000000000003581,0.1327463927610658,0.0
149.47585815094217,-19.959706152417947,-6.396087678703438,45,-0.3000000000003581,0.1327463927610658,0.0
149.4758362532347,-19.95991123274083,-4.403608976397628,45,-0.3000000000003581,0.1327463927610658,0.0
149.47582240190366,-19.96005259879619,-13.274665640463567,45,-0.3000000000003581,0.13510638297872268,0.0
149.47572790538894,-19.960967693289422,-0.8215968268315237,45,-0.3000000000003581,0.1415602836879439,0.0
149.4756712176338,-19.961509016425612,-8.789407442053708,45,-0.3000000000003581,0.1415602836879439,0.0
149.47557852430526,-19.962367360906743,-0.8259426266125018,45,-0.3000000000003581,0.11839243498818004,0.0
149.47557206466513,-19.962431225357847,-3.85551942215794,45,-0.3000000000003581,0.11839243498818004,0.0
149.4755624415356,-19.962533688580542,-17.251915732859473,45,-0.3000000000003581,0.11839243498818004,0.0
149.47555777713504,-19.962565139424175,-0.6794873914809685,45,-0.3000000000003581,0.11839243498818004,0.0
149.4755551135386,-19.962590675100255,-0.7194606659396783,45,-0.3000000000003581,0.11839243498818004,0.0
149.47555040171318,-19.962641964927617,-8.403334556006925,45,-0.3000000000003581,0.11839243498818004,0.0
149.47550891970045,-19.963038005398552,-3.316047015153714,45,-0.3000000000003581,0.15908346972176868,0.0
149.4753944786602,-19.964144212061164,-1.2307932687768925,45,-0.3000000000003581,0.17347624380099153,0.0
149.47538739311446,-19.964214603795995,-4.155848848103304,45,-0.3000000000003581,0.17347624380099153,0.0
149.4753798430627,-19.964304701429555,-26.35072229809417,45,-0.3000000000003581,0.17347624380099153,0.0
149.475349484228,-19.964578968721632,-6.329825164207165,45,-0.3000000000003581,0.14119922630560908,0.0
149.47500970237303,-19.967767780325286,-0.8578177543715384,45,-0.3000000000003581,0.16838905775075982,0.0
149.47499665477608,-19.96790257106838,-10.588679369286993,45,-0.3000000000003581,0.16838905775075982,0.0
149.47496097840195,-19.96825494001514,-16.281206253708206,45,-0.3000000000003581,0.1640498899486425,0.0
149.47495881579158,-19.968267445715526,-5.684938424626338,45,-0.3000000000003581,0.1640498899486425,0.0
149.47491602278603,-19.968683102984794,-3.6986232492145206,45,-0.3000000000003581,0.1640498899486425,0.0
149.47491519904133,-19.968689436991095,-1.756379509753799,45,-0.3000000000003581,0.1640498899486425,0.0
149.47491453068582,-19.968702445563515,-10.090519532298146,45,-0.3000000000003581,0.1640498899486425,0.0
149.4749058586771,-19.96878547428814,-10.299415095668579,45,-0.3000000000003581,0.1640498899486425,0.0
149.4748658690323,-19.969161592728028,-2.815971738661034,45,-0.3000000000003581,0.15770010131712328,0.0
149.47482343779782,-19.969568944168753,-1.4592736471830108,45,-0.3000000000003581,0.15770010131712328,0.0
149.4748048940407,-19.969753474011235,-6.578734938825875,45,-0.3000000000003581,0.15770010131712328,0.0
149.47475966927155,-19.970198015878026,-1.642890031324555,45,-0.3000000000003581,0.15136294373271686,0.0
149.4746989996024,-19.970808660429434,-5.07472280098559,45,-0.3000000000003581,0.15136294373271686,0.0
149.47469231533734,-19.97088556621474,-18.809098619622645,45,-0.3000000000003581,0.16437161358530442,0.0
149.47464673484103,-19.971313498102077,-5.542876661621946,45,-0.3000000000003581,0.16437161358530442,0.0
149.47464080425848,-19.971364730941687,-0.9773609866367536,45,-0.3000000000003581,0.16437161358530442,0.0
149.47462977423655,-19.971467560999322,-2.95548290584145,45,-0.3000000000003581,0.16437161358530442,0.0
149.47458724915768,-19.971853237973473,-0.8832036452443361,45,-0.3000000000003581,0.16773316269396876,0.0
149.47454603449833,-19.97223912150646,-13.621585539640456,45,-0.3000000000003581,0.16773316269396876,0.0
149.474514125579,-19.972527593081825,-5.4084332114838745,45,-0.3000000000003581,0.16773316269396876,0.0
149.47448775042153,-19.97278297614092,-6.784214092832485,45,-0.3000000000003581,0.1617410779492669,0.0
149.47446089149045,-19.973057492129147,-21.740269076931774,45,-0.3000000000003581,0.1617410779492669,0.0
149.47444299907664,-19.97321619289864,-0.8594913426275212,45,-0.3000000000003581,0.1617410779492669,0.0
149.47442957061594,-19.973356652606654,-11.339894354435202,45,-0.3000000000003581,0.1617410779492669,0.0
149.47437946260854,-19.973854423075064,-22.908618687190213,45,-0.3000000000003581,0.15209334248455808,0.0
149.474365854507,-19.973982359146788,-21.30509068432933,45,-0.3000000000003581,0.15209334248455808,0.0
149.47434861317453,-19.974129058338963,-0.8286319617254776,45,-0.3000000000003581,0.15209334248455808,0.0
149.47430725460285,-19.974520043176927,-5.601605620572208,45,-0.3000000000003581,0.14925588202183893,0.0
149.47426976114357,-19.974865904157014,-0.9218664992840928,45,-0.3000000000003581,0.14925588202183893,0.0
149.47423980309506,-19.97514764314734,-3.1181600255763655,45,-0.3000000000003581,0.14925588202183893,0.0
149.47422615983382,-19.97527542217474,-2.1686659612680046,45,-0.3000000000003581,0.14925588202183893,0.0
149.4741819944561,-19.975696862658992,-4.79857261724937,45,-0.3000000000003581,0.15841945288753834,0.0
149.47417955720653,-19.975722463789218,-7.690962886422369,45,-0.3000000000003581,0.15841945288753834,0.0
149.47417910011745,-19.975728918427293,-10.310993939397783,45,-0.3000000000003581,0.15841945288753834,0.0
149.47417567061666,-19.9757541730334,-0.7895891816856846,45,-0.3000000000003581,0.15841945288753834,0.0
149.474173978603,-19.97577341910795,-4.611253232938125,45,-0.3000000000003581,0.15841945288753834,0.0
149.4741733674883,-19.975779817643144,-5.293650844036996,45,-0.3000000000003581,0.15841945288753834,0.0
149.47414898805673,-19.97602248459079,-15.55714290440013,45,-0.3000000000003581,0.15841945288753834,0.0
149.47411559145033,-19.976354395710214,-26.091416600969275,45,-0.2000000000003567,0.1766160081053695,0.0
149.4741047745884,-19.976449731444426,-13.466104994966528,45,-0.2000000000003567,0.1766160081053695,0.0
149.4740809862817,-19.97667270660178,-1.6884321307873407,45,-0.2000000000003567,0.1766160081053695,0.0
149.4740827822156,-19.976673330263043,-24.09326226303319,45,-0.2000000000003567,0.1766160081053695,0.0
149.4740764837501,-19.976717395505954,-2.495275367424661,45,-0.2000000000003567,0.1766160081053695,0.0
149.47407031782566,-19.97678794765737,-15.134533874792993,45,-0.2000000000003567,0.1766160081053695,0.0
149.47404235965504,-19.977049271766496,-0.7445816914266743,45,-0.2000000000003567,0.1766160081053695,0.0
149.47400528845853,-19.977413459745804,-6.189982842561733,45,-0.2000000000003567,0.1775413711583934,0.0
149.47397935229048,-19.977669213141557,-13.955789596526358,45,-0.2000000000003567,0.1775413711583934,0.0
149.4739577020639,-19.977867105884748,-3.2525836161948902,45,-0.2000000000003567,0.1775413711583934,0.0
149.47392910377468,-19.97814210045154,-8.757885810920953,45,-0.3000000000003581,0.18015602836879424,0.0
